DATE,SCHOOL/VENUE,LONG,LAT,OFFICIALS
"Friday, 06 March 2026",0,,,
"Friday, 06 March 2026",0,,,
"Friday, 06 March 2026",0,,,
"Friday, 06 March 2026",0,,,
"Friday, 06 March 2026",0,,,
"Friday, 06 March 2026",0,,,
"Friday, 06 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Saturday, 07 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Sunday, 08 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,"Beukes, A"
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",DISTRICT OFFICE,NA,NA,"Clarke, M"
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",CTLI,"18,679156","-33,939495","Lingerveld, R"
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",DIE BRON PS,"19,450492","-34,442910","Pekeur, A"
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Monday, 09 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,"Beukes, A"
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,"Clarke, M"
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",KLEINMOND PS,"19,017958","-34,337140","Pekeur, A"
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Tuesday, 10 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,"Beukes, A"
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,"Clarke, M"
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",BARRYDALE HS,"20,724751","-33,899279","Pekeur, A"
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Wednesday, 11 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,"Beukes, A"
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,"Clarke, M"
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",CIRCUIT 1 OFFICE,NA,NA,A Pekeur
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Thursday, 12 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,"Beukes, A"
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",DISTRICT OFFICE,NA,NA,"Clarke, M"
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",CIRCUIT 1 OFFICE,NA,NA,A Pekeur
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Friday, 13 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",SCHOOL,NA,NA,All
"Saturday, 14 March 2026",SCHOOL,NA,NA,All
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Saturday, 14 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Sunday, 15 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,"Beukes, A"
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",DISTRICT OFFICE,NA,NA,"Clarke, M"
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",CTLI,"18,679156","-33,939495","Lingerveld, R"
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",CIRCUIT 1 OFFICE,NA,NA,A Pekeur
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Monday, 16 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,"Beukes, A"
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,"Clarke, M"
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",CIRCUIT 1 OFFICE,NA,NA,A Pekeur
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Tuesday, 17 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,"Beukes, A"
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,"Clarke, M"
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",CIRCUIT 1 OFFICE,NA,NA,A Pekeur
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Wednesday, 18 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,"Beukes, A"
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,"Clarke, M"
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",CIRCUIT 1 OFFICE,NA,NA,A Pekeur
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Thursday, 19 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,"Beukes, A"
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,"Clarke, M"
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",CIRCUIT 1 OFFICE,NA,NA,A Pekeur
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Friday, 20 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Saturday, 21 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Sunday, 22 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,"Beukes, A"
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",DISTRICT OFFICE,NA,NA,"Clarke, M"
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",CIRCUIT 1 OFFICE,NA,NA,A Pekeur
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Monday, 23 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,"Beukes, A"
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,"Clarke, M"
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",CIRCUIT 1 OFFICE,NA,NA,A Pekeur
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Tuesday, 24 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,"Beukes, A"
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,"Clarke, M"
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
"Wednesday, 25 March 2026",0,,,
